PSDE,FuzzyEn,DE,SOH
0.168310172265214,-0.000132429853379348,0.537308136911976,0.814968289412847
0.168310954878899,-0.000132480851705978,0.537308136911976,0.814730984977626
0.169983107031041,-0.000134770532480755,0.536830760265266,0.813565034120099
0.171621994262443,-0.000136851563560875,0.537345959827573,0.814290146329095
0.169983418736059,-0.000134824009437002,0.536830760265266,0.813878461544641
0.169983456783054,-0.000134453564081872,0.536830760265266,0.813814774903677
0.169983311162429,-0.00013480954168286,0.536830760265266,0.813009077876943
0.168311070276728,-0.000132647169270596,0.537308136911976,0.812180195487149
0.171625050985024,-0.000137011015818801,0.536662494636907,0.81180380969383
0.16998302716406,-0.000134724511888604,0.536830760265266,0.811995852183069
0.169982602044109,-0.000134662529027843,0.536830760265266,0.811611841692288
0.16998280309531,-0.000134723735044723,0.536830760265266,0.811101706833361
0.169981561151507,-0.000134597125990097,0.536667239720298,0.810906079405547
0.171624105622924,-0.000137063815345132,0.536662494636907,0.810250425101957
0.17162411481269,-0.000136807274098466,0.537345959827573,0.80982246001821
0.171623379345255,-0.000136976577008199,0.537345959827573,0.809603125205103
0.171624570665273,-0.000136793115189729,0.537345959827573,0.809210482533307
0.171622933469217,-0.000136785629096328,0.537345959827573,0.808971992152129
0.171623878874369,-0.000137116911907851,0.537345959827573,0.808823695276958
0.171623962302693,-0.000136814601390648,0.536662494636907,0.808469156363747
0.173249439644773,-0.000139304643296247,0.537911744512071,0.807637419736774
0.173249229366226,-0.000139343214783328,0.537911744512071,0.806953222257981
0.173249527786702,-0.000139480109181534,0.536899222367377,0.806643144264459
0.173248594433564,-0.000139151826514625,0.537911744512071,0.806849725756517
0.173249391387508,-0.000139221095318305,0.537745498624687,0.80612574362465
0.173249798343364,-0.000139325447427331,0.537911744512071,0.805641315908127
0.173248760493509,-0.000139416769705274,0.537911744512071,0.80501351856713
0.1732485388107,-0.000139339730265872,0.537911744512071,0.805432492063942
0.173249197594896,-0.000139346296541251,0.537745498624687,0.80537135990182
0.174847937195179,-0.000141751183288177,0.537947092935551,0.804889965024184
0.174847988307611,-0.000141733749508848,0.53841784359734,0.804044768193264
0.173248070188375,-0.000139216814428025,0.536899222367377,0.803411533064659
0.174847547218946,-0.000141612962872987,0.53841784359734,0.8030866691555
0.174847647498066,-0.000141724123977266,0.53841784359734,0.802993681339659
0.176434920800829,-0.000144123734658136,0.538713040162673,0.80233683802405
0.174848278817184,-0.000141745393085621,0.537947092935551,0.801914393602039
0.17484774208142,-0.000141755264180147,0.53841784359734,0.801345218477284
0.174846745340505,-0.000141474003074125,0.53841784359734,0.800967681269487
0.174847889943475,-0.000141770715883585,0.53841784359734,0.801100591825895
0.176435624888024,-0.000144164865271665,0.538713040162673,0.800450643028969
0.176436359595041,-0.000144059124892443,0.538543976548384,0.800040392192925
0.174845998585021,-0.000141537538423059,0.53841784359734,0.799855456249928
0.17643511607667,-0.000144156302027504,0.538713040162673,0.799816258774012
0.176434531260181,-0.000144142488799436,0.538713040162673,0.799494457223513
0.177998105617745,-0.000146642460681795,0.538156155552091,0.798728153978231
0.177998039533072,-0.000146655538720389,0.538156155552091,0.79837660627962
0.176433754350214,-0.000144082720574666,0.538543976548384,0.79827825786409
0.176434307768014,-0.000144185830017404,0.538713040162673,0.797945732388566
0.177996052334844,-0.0001465954315867,0.538156155552091,0.797556342589912
0.177995820314414,-0.000146576637218089,0.538156155552091,0.796619260255407
0.177995798710372,-0.000146675699282951,0.538156155552091,0.796237403801204
0.17799584479672,-0.000146507845896069,0.538156155552091,0.795749749607871
0.177995442643655,-0.000146562793405546,0.538156155552091,0.795577278882182
0.17799484412181,-0.000146467482704274,0.538156155552091,0.793876537635304
0.177993108576743,-0.000146260526568882,0.538156155552091,0.792914830991609
0.179554494183799,-0.000149186336336343,0.539802572903386,0.792072003971667
0.177996105722065,-0.000146583333357854,0.538156155552091,0.791501107490332
0.17955457275036,-0.000148913545322589,0.537942704967979,0.791205997037896
0.177994319622232,-0.000146405426659545,0.538156155552091,0.791154406804262
0.179554587830899,-0.000149113037752195,0.537942704967979,0.7906980724186
0.17955381040174,-0.000148876592774079,0.539044341140257,0.790166669365247
0.179554767146547,-0.000148975907270637,0.539630594399195,0.789828670280946
0.181089916640492,-0.000151783564843731,0.539968892382564,0.78885373979912
0.17955167591437,-0.000148946683478213,0.537942704967979,0.788287247117816
0.181089544602542,-0.00015161784615667,0.539968892382564,0.787306460429632
0.181088381055109,-0.000151512459330091,0.539968892382564,0.787050776151783
0.181088844364834,-0.000151784045552443,0.539968892382564,0.786580967866555
0.181088124009669,-0.000151419067314922,0.539968892382564,0.785894018295583
0.181088568015522,-0.000151563296105045,0.539968892382564,0.784988178304762
0.181087777461419,-0.000151689501943928,0.539968892382564,0.783943700732608
0.181086638331467,-0.000151393168121552,0.539968892382564,0.783355915845713
0.182623675496779,-0.000154235040800364,0.539471679641704,0.782714156879751
0.181087354854369,-0.00015172900731646,0.539968892382564,0.782076058592799
0.182623668125015,-0.000154340785864712,0.539471679641704,0.782087682826056
0.182622740694968,-0.000154217900270712,0.539809986651391,0.780570592015361
0.184124384070059,-0.000157044421493412,0.540106992061589,0.780320614687565
0.182621442820566,-0.000154024339015027,0.539809986651391,0.779913733609682
0.18412311276169,-0.000156933457692609,0.540106992061589,0.778991906916005
0.182621891750963,-0.000154128807892417,0.539809986651391,0.778440191667353
0.18412305798453,-0.00015687861415996,0.540106992061589,0.778409951496245
0.184122616504201,-0.00015687223004982,0.540106992061589,0.777324866273605
0.184122003285547,-0.00015686983038631,0.540106992061589,0.776855414434467
0.185651925803327,-0.000159876815164413,0.539454190878604,0.775311944682961
0.184122247270465,-0.000156842251532301,0.540106992061589,0.774732606253539
0.185651660521944,-0.000159882307272223,0.539454190878604,0.774180882793682
0.185650432129703,-0.00015953401260723,0.539454190878604,0.773984362679549
0.185650234981905,-0.000159442178133818,0.539454190878604,0.772871918018029
0.185650104153924,-0.000159554858789964,0.539646039209094,0.772029016194571
0.185651062769075,-0.000159780718980078,0.539454190878604,0.771915850891958
0.185649656733836,-0.000159379704771226,0.539454190878604,0.771143323501233
0.187152584566052,-0.0001625516692758,0.540052129637917,0.770217704500179
